timestamp,temperature,ph,dissolved_oxygen,turbidity
2025-02-24 23:24:00.936053,24.987988749723357,7.078623800660489,8.329340875606372,3.1554368206067354
2025-02-24 23:24:02.083496,24.527411061721732,7.130297678820189,7.876461839739428,2.957450991404921
2025-02-24 23:24:03.229987,23.86836043779632,7.00212327228217,8.192166946394455,3.079311848807994
2025-02-24 23:24:04.377149,23.98172618498186,6.991239183815136,8.162988796475926,3.097914652579321
2025-02-24 23:24:05.515837,24.678684569493473,7.171046864337131,7.435739628315704,2.780026308205465
2025-02-24 23:24:06.659881,23.93734774214401,7.192612586908813,7.673133933711961,2.6633200579680527
2025-02-24 23:24:07.804764,23.92386879959752,7.167643296425673,8.52378930081195,2.6119295825057773
2025-02-24 23:24:08.951724,24.895207612704226,7.0269728326420084,7.834397388033511,3.132599860462428
2025-02-24 23:24:10.109486,25.261868667278346,7.114991379346144,8.07909410321415,3.3694119724980656
2025-02-24 23:24:11.245157,25.498285561178108,6.973070561116412,8.379912894699329,2.675117199701985
2025-02-24 23:24:12.396105,24.892282122526304,7.079664986569803,8.057784289586818,3.0870937846222866
2025-02-24 23:24:13.558332,23.681852963841752,7.156833834308088,8.380216448717512,3.0554142384964003
2025-02-24 23:24:14.691693,24.41012056745763,7.0327971987874545,8.368707142611555,3.1564201646780403
2025-02-24 23:24:15.823751,24.427289518318705,7.06213181078665,8.091714119262548,2.665266923689614
2025-02-24 23:24:16.971246,25.668386437024797,6.897102491672979,8.032542149317289,2.8372025326210983
2025-02-24 23:24:18.117628,24.46603154674456,7.073966438258779,7.980924351718349,2.8794146332074106
2025-02-24 23:24:19.252215,24.726924689155744,6.932039461636065,7.945218473735525,3.5178952621543242
2025-02-24 23:24:20.372196,24.251682278191737,7.20512995968704,7.778859188704784,3.382370873606279
